y_err,h_err
1299.0078125,-0.9238343834877014
1166.736083984375,-14.420880317687988
1159.3887939453125,23.03567886352539
1334.4886474609375,-26.58993911743164
1127.520263671875,-104.13863372802734
1237.379638671875,-61.99098587036133
1192.1588134765625,-52.2497673034668
1268.3271484375,-72.9254150390625
1219.522216796875,-83.61286163330078
1173.24609375,-29.3128604888916
1302.855224609375,-34.62800979614258
1339.594970703125,-32.11227798461914
1366.615966796875,-25.558374404907227
1390.3447265625,-65.24322509765625
1262.517822265625,-0.2494099885225296
1206.3955078125,-4.802271366119385
1158.976806640625,-81.2221450805664
1100.262939453125,-180.55052185058594
1186.9239501953125,-87.85643005371094
1279.3121337890625,-82.79511260986328
1391.7275390625,19.303985595703125
1355.2354736328125,-83.87061309814453
1301.6292724609375,35.15412139892578
1325.8148193359375,-44.43113708496094
1218.5732421875,-75.83125305175781
1364.0228271484375,-10.13174057006836
1142.1063232421875,6.28127384185791
1157.9239501953125,-79.01378631591797
1349.4898681640625,-27.716142654418945
1218.4530029296875,-83.23094940185547
1385.30712890625,-82.8362045288086
1170.19140625,3.688260078430176
1250.1595458984375,-85.02899932861328
1140.980224609375,-10.003633499145508
1269.39306640625,-73.47176361083984
1181.570556640625,-40.70131301879883
1214.07275390625,-35.40755844116211
1176.468994140625,-50.64386749267578
1182.5147705078125,-78.94517517089844
1125.3968505859375,-92.19523620605469
1382.013427734375,-37.10939025878906
1155.015380859375,-140.86660766601562
1143.249267578125,-91.84114074707031
1223.0897216796875,-68.94343566894531
1192.757080078125,-128.76031494140625
1279.8006591796875,-100.88758850097656
1395.937744140625,-8.935914993286133
1193.1602783203125,-45.54306411743164
1235.4490966796875,-39.006011962890625
1237.36376953125,-114.48883819580078
1154.8038330078125,-16.96385955810547
1250.644775390625,-62.34589767456055
1380.8175048828125,-5.636780261993408
1289.4635009765625,-137.6569061279297
1305.384033203125,-51.56700897216797
1312.0087890625,-63.5000114440918
1409.0185546875,-13.722046852111816
1244.9410400390625,-56.47872543334961
1262.45458984375,-51.745460510253906
1341.303955078125,-109.3182373046875
1392.5860595703125,1.3200209140777588
1161.5767822265625,-85.32318115234375
1210.842529296875,12.740850448608398
1255.0030517578125,-81.64694213867188
1274.54248046875,-60.04680252075195
1366.5379638671875,18.247072219848633
1160.9354248046875,-33.61679458618164
1380.746826171875,-68.52900695800781
1146.1136474609375,-206.19847106933594
1245.7996826171875,-149.01319885253906
1330.3133544921875,-78.30542755126953
1260.896728515625,-52.63187789916992
1131.7431640625,-72.45722961425781
1203.4815673828125,-8.450373649597168
1153.27001953125,-41.190467834472656
1326.2528076171875,-50.38829040527344
1394.7537841796875,-47.13914489746094
1371.072021484375,-26.608654022216797
1249.933349609375,-32.7685546875
1384.6956787109375,-66.81436920166016
1209.172119140625,-51.581180572509766
1160.91357421875,-130.3966064453125
1174.92822265625,-8.750371932983398
1190.3388671875,-38.54356384277344
1213.129150390625,-4.259011268615723
1331.4349365234375,-121.67079162597656
1196.3851318359375,-53.700897216796875
1250.641357421875,-41.074073791503906
1263.541259765625,-45.9086799621582
1282.289306640625,-135.89292907714844
1239.8773193359375,-87.32199096679688
1262.1890869140625,-26.169612884521484
1376.4298095703125,-1.7616063356399536
1375.2703857421875,-34.56181335449219
1354.7210693359375,-92.18836975097656
1179.2564697265625,-13.02963638305664
1249.83740234375,-22.172840118408203
1339.9127197265625,-1.5879526138305664
1246.7584228515625,-11.202604293823242
1340.846923828125,-2.9647014141082764
1283.082275390625,-79.74982452392578
1330.4827880859375,33.65969467163086
1364.3892822265625,-138.3084716796875
1334.849365234375,-27.539188385009766
1368.869140625,-2.0253639221191406
1160.8468017578125,-78.06812286376953
1349.5677490234375,-114.11532592773438
1400.473876953125,-46.00732421875
1162.34326171875,-56.63194274902344
1261.2978515625,7.528348445892334
1132.017578125,-97.8758544921875
1354.0299072265625,-3.3603854179382324
1174.4110107421875,-19.798419952392578
1213.7659912109375,9.091914176940918
1398.43408203125,20.44497299194336
1322.0572509765625,-4.680911064147949
1215.6578369140625,-52.436885833740234
1288.2969970703125,-78.81560516357422
1218.283203125,-135.1941375732422
1163.5494384765625,-24.77045440673828
1165.178466796875,-31.018327713012695
1302.792724609375,-14.276632308959961
1210.5509033203125,-58.6694450378418
1297.0361328125,-99.40697479248047
1306.7215576171875,-131.02879333496094
1236.73095703125,-8.201254844665527
1313.1505126953125,-57.13357925415039
1186.821044921875,1.295975923538208
1168.6756591796875,-48.91948699951172
1292.7900390625,-63.82295608520508
1223.3599853515625,-7.184701442718506
1374.203369140625,-6.769951343536377
1324.672119140625,-1.616409182548523
1280.329833984375,-29.24456024169922
1376.7335205078125,-69.52916717529297
1365.22412109375,-20.154390335083008
1344.1439208984375,-72.87097930908203
1257.02880859375,19.15314483642578
1242.299072265625,-58.625465393066406
1271.259033203125,0.9381904602050781
1286.9461669921875,-58.493202209472656
1191.1612548828125,-68.68004608154297
1289.1141357421875,16.585187911987305
1209.80859375,-40.031517028808594
1138.9366455078125,-96.3386459350586
1218.6756591796875,-39.58674621582031
1340.4425048828125,-136.49781799316406
1356.2750244140625,-93.8768539428711
1224.941650390625,-42.24858856201172
1377.3741455078125,26.756568908691406
1310.5450439453125,-38.033477783203125
1341.19921875,-6.36984920501709
1317.5989990234375,-7.644442081451416
1196.82373046875,-24.177831649780273
1318.695556640625,-51.80508804321289
1338.826416015625,-72.58833312988281
1123.64111328125,-134.06687927246094
1245.7547607421875,-5.365006923675537
1257.7308349609375,-11.349983215332031
1275.18359375,-70.36459350585938
1372.9359130859375,-66.76825714111328
1216.6395263671875,-27.76866912841797
1394.01611328125,10.024648666381836
1279.1549072265625,2.586833953857422
1247.670166015625,-116.64248657226562
1348.3951416015625,-135.31541442871094
1255.2880859375,2.986060380935669
1194.8955078125,-27.7094669342041
1338.7872314453125,-47.11547088623047
1209.3663330078125,-14.139935493469238
1167.1513671875,-72.55300903320312
1228.2813720703125,-62.07414245605469
1298.8961181640625,-17.06587791442871
1379.71142578125,-76.92417907714844
1380.2095947265625,25.6047420501709
1136.4373779296875,-47.849334716796875
1149.59521484375,4.469322681427002
1389.829345703125,-104.5948715209961
1255.9764404296875,-38.27629089355469
1165.5272216796875,-98.08712005615234
1310.0732421875,-46.95152282714844
1380.59326171875,-121.65959167480469
1365.5513916015625,-134.0912628173828
1266.5478515625,-30.576919555664062
1339.911376953125,-76.72419738769531
1397.748291015625,-54.563175201416016
1269.9581298828125,-165.42010498046875
1164.0203857421875,-45.13486862182617
1305.8551025390625,-84.6239242553711
1176.652099609375,-54.50847625732422
1211.6629638671875,-7.331788063049316
1356.4921875,13.48820972442627
1252.8116455078125,-32.98866653442383
1324.7386474609375,-53.13188552856445
1342.3145751953125,-26.47981834411621
1247.4456787109375,-2.952761173248291
1269.8702392578125,23.25914192199707
1392.014892578125,-17.159666061401367
1265.5283203125,8.20655632019043
1190.1495361328125,-98.40495300292969
1397.8653564453125,-29.05588150024414
1373.38330078125,-80.72386932373047
1341.6427001953125,-42.772857666015625
1323.197509765625,27.38428497314453
1209.1722412109375,-54.07339096069336
1303.0150146484375,-102.8680419921875
1268.7177734375,-69.98360443115234
1316.53759765625,-90.38419342041016
1268.7530517578125,-100.14012908935547
1234.2293701171875,-6.817748546600342
1382.8111572265625,-40.39783477783203
1136.797119140625,-115.22447204589844
1230.419677734375,0.8201439380645752
1122.9500732421875,-177.8972930908203
1358.95703125,-2.7633774280548096
1147.4505615234375,-43.1754264831543
1207.2275390625,-24.303586959838867
1366.79296875,-98.18621826171875
1248.5506591796875,-161.88758850097656
1370.1732177734375,8.815868377685547
1125.0474853515625,-74.24449920654297
1215.6224365234375,-59.77743911743164
1315.9306640625,12.37302303314209
1348.520263671875,-53.88117599487305
1313.4560546875,-0.5925822257995605
1248.170166015625,-96.40045928955078
1301.3404541015625,13.916665077209473
1249.8494873046875,-46.242408752441406
1203.1072998046875,-82.34918975830078
1140.283447265625,9.003108978271484
1197.0484619140625,-1.9652934074401855
1271.4295654296875,-6.8837175369262695
1230.4012451171875,-89.02698516845703
1351.6409912109375,-117.1496353149414
1244.5650634765625,-42.451419830322266
1243.5068359375,-96.67564392089844
1348.3214111328125,-151.086181640625
1142.4610595703125,22.061058044433594
1142.2479248046875,-107.62808990478516
1253.49169921875,10.098921775817871
1341.9949951171875,-147.65899658203125
1400.35498046875,17.542741775512695
1316.6063232421875,-7.51978874206543
1254.2510986328125,26.152488708496094
1337.767578125,-173.84791564941406
1246.8370361328125,-6.046591281890869
1301.498046875,-73.7067642211914
1129.5244140625,-101.22029876708984
1210.5853271484375,-25.98764991760254
1198.18701171875,-153.6448516845703
1304.5396728515625,-5.8598151206970215
1326.7508544921875,-156.66368103027344
1143.167236328125,-78.3849868774414
1123.686279296875,-179.29550170898438
1123.5523681640625,-103.28600311279297
1258.238037109375,17.305389404296875
1287.8426513671875,-109.55701446533203
1294.817138671875,-95.25642395019531
1288.5870361328125,-14.611919403076172
1337.0194091796875,-43.094871520996094
1237.337890625,9.748920440673828
1370.352294921875,-30.11928939819336
1305.4588623046875,36.573036193847656
1142.2733154296875,-51.278953552246094
1267.7379150390625,-101.92872619628906
1370.5059814453125,-33.062076568603516
1255.281982421875,-101.16311645507812
1237.10546875,-147.66802978515625
1305.3529052734375,-123.63993072509766
1307.50439453125,-73.14630889892578
1210.5526123046875,-62.51563262939453
1319.8306884765625,-145.87777709960938
1369.4925537109375,-75.23518371582031
1330.7554931640625,-130.4693145751953
1389.5594482421875,-105.05484008789062
1245.2984619140625,-91.93757629394531
1286.772705078125,-15.615983009338379
1192.493408203125,-37.17951202392578
1247.450439453125,-6.134469509124756
1270.4471435546875,-63.84060287475586
1240.984619140625,-25.04354476928711
1186.503662109375,-26.159303665161133
1203.9862060546875,-48.79819869995117
1374.431396484375,-50.21835708618164
1280.8236083984375,17.1436767578125
1389.7470703125,-106.81898498535156
1382.0552978515625,-118.43173217773438
1244.043212890625,-116.62133026123047
1249.010986328125,0.5057543516159058
1165.412353515625,-137.86817932128906
1195.291015625,-12.849238395690918
1214.1741943359375,-119.46399688720703
1287.887939453125,-26.031333923339844
1229.57666015625,-83.48866271972656
1359.416748046875,-85.362060546875
1279.3494873046875,-44.981658935546875
1245.5987548828125,-131.39332580566406
1373.8695068359375,-118.50507354736328
1329.2060546875,-70.34901428222656
1356.7423095703125,-61.27827835083008
1243.09375,-28.89411735534668
1351.269775390625,-103.04008483886719
1350.014404296875,-121.55734252929688
1322.798828125,-19.15320587158203
1175.480224609375,-47.72749710083008
1311.7412109375,-145.1887969970703
1405.1038818359375,18.56650161743164
1372.5054931640625,-85.02928924560547
1254.67431640625,-226.09475708007812
1177.0374755859375,-106.37885284423828
1314.1812744140625,-7.9933600425720215
1304.5194091796875,-52.113582611083984
1204.1829833984375,-140.30857849121094
1307.396240234375,-144.10824584960938
1372.78515625,-5.873653888702393
1354.83056640625,-28.497482299804688
1300.9267578125,-45.622283935546875
1410.4053955078125,9.095071792602539
1257.4873046875,-120.75968933105469
1205.3443603515625,-85.89334106445312
1316.286865234375,-67.50960540771484
1311.5543212890625,-176.40721130371094
1192.837890625,-36.58250045776367
1160.9471435546875,-16.608434677124023
1205.4542236328125,-99.43465423583984
1396.5469970703125,-50.8071403503418
1122.87744140625,-96.83985137939453
1120.605712890625,-127.88153839111328
1155.668212890625,-49.46125411987305
1216.97607421875,-80.56535339355469
1159.3642578125,-65.59210205078125
1166.194580078125,-60.90032196044922
1159.719482421875,14.562556266784668
1304.989501953125,30.13870620727539
1398.5164794921875,-39.1771354675293
1354.250732421875,-129.50755310058594
1345.8282470703125,9.984471321105957
1289.107421875,2.8783602714538574
1406.15185546875,-42.53038024902344
1314.1346435546875,-72.1199722290039
1337.6461181640625,-7.66654109954834
1265.4727783203125,-67.85236358642578
1232.0806884765625,-27.90279197692871
1167.091064453125,-32.0884895324707
1367.2613525390625,-136.66505432128906
1351.6131591796875,-165.6590118408203
1216.617919921875,-50.54176330566406
1183.330078125,20.765029907226562
1323.744140625,-15.41285228729248
1373.609619140625,-26.103477478027344
1334.8724365234375,-26.110877990722656
1193.5157470703125,-14.405640602111816
1266.1317138671875,-196.93772888183594
1202.2322998046875,-78.98622131347656
1378.4246826171875,10.896217346191406
1346.921630859375,-156.67013549804688
1329.494140625,-47.405540466308594
1232.5029296875,-150.7991485595703
1406.8641357421875,-61.924442291259766
1372.8492431640625,-5.380418300628662
1375.028564453125,16.000938415527344
1298.091552734375,0.9258201122283936
1164.0479736328125,-31.678726196289062
1259.488525390625,1.0325409173965454
1366.1300048828125,-85.00105285644531
1356.969970703125,-114.0173110961914
1165.8338623046875,-109.4708023071289
1128.6409912109375,-123.67308044433594
1258.374755859375,-82.42133331298828
1151.01171875,25.591772079467773
1266.4229736328125,-30.09026336669922
1185.36962890625,-54.7926139831543
1227.6141357421875,-116.08726501464844
1339.070556640625,-3.873903274536133
1143.3072509765625,-110.71774291992188
1137.9429931640625,-67.60921478271484
1311.1922607421875,-24.16106414794922
1253.1962890625,-68.76427459716797
1224.6279296875,10.620490074157715
1330.91357421875,-4.148571014404297
1222.8345947265625,-11.742894172668457
1245.973876953125,-64.36766815185547
1351.4547119140625,-65.8670883178711
1381.99755859375,-77.50247192382812
1396.9521484375,-44.64840316772461
1391.9019775390625,-62.2007942199707
1417.450439453125,-6.33812952041626
1323.70947265625,-76.72760009765625
1276.057861328125,25.535181045532227
1379.4923095703125,-9.71254825592041
1331.4398193359375,-85.87641143798828
1238.720458984375,-91.82925415039062
1174.121337890625,10.310266494750977
1239.1343994140625,-55.88157653808594
1347.3765869140625,-27.13251304626465
1179.62646484375,-15.000835418701172
1235.91015625,-9.179715156555176
1142.9661865234375,-95.07305908203125
1180.438232421875,-22.522756576538086
1188.029541015625,24.352039337158203
1300.6986083984375,-36.82124328613281
1317.4468994140625,22.78821563720703
1181.3192138671875,-137.7246551513672
1309.47021484375,11.50517463684082
1244.8514404296875,-91.48382568359375
1372.6025390625,-58.56675338745117
1160.2642822265625,12.295289993286133
1228.8216552734375,-0.6498781442642212
1363.724853515625,-23.148216247558594
1379.547119140625,-71.29534912109375
1429.2073974609375,17.0090389251709
1186.252197265625,18.396984100341797
1347.905029296875,-72.95336151123047
1326.9766845703125,-30.93461036682129
1394.16357421875,15.500340461730957
1249.7344970703125,-63.757564544677734
1204.2896728515625,5.470284938812256
1297.1094970703125,-42.905906677246094
1214.5167236328125,-124.18741607666016
1375.616943359375,13.166180610656738
1167.570068359375,-119.46662139892578
1198.7962646484375,-37.59487533569336
1341.0780029296875,-154.60475158691406
1246.45751953125,-9.799446105957031
1233.707763671875,25.022924423217773
1198.0496826171875,-20.478641510009766
1193.1502685546875,-173.4087677001953
1277.94775390625,-115.68930053710938
1308.4954833984375,-90.11752319335938
1220.175048828125,-17.104251861572266
1169.89697265625,-63.380558013916016
1130.5943603515625,-150.10069274902344
1222.7091064453125,-60.79948425292969
1147.0185546875,-12.878281593322754
1400.4560546875,4.078830718994141
1315.6978759765625,10.48701000213623
1397.1856689453125,-69.73674774169922
1339.129638671875,-117.63052368164062
1301.5782470703125,-121.21902465820312
1322.4261474609375,-80.42504119873047
1302.766357421875,-35.94559860229492
1182.230712890625,-34.74760437011719
1145.1190185546875,-92.9823226928711
1138.2119140625,-52.68841552734375
1322.322265625,-122.9937973022461
1197.618896484375,-68.73223876953125
1307.3011474609375,-168.13475036621094
1281.5045166015625,-14.803564071655273
1239.6431884765625,-31.9392032623291
1390.196044921875,-11.542484283447266
1162.435791015625,3.328188419342041
1212.741455078125,-48.137359619140625
1366.69677734375,7.479330539703369
1200.0675048828125,-17.481884002685547
1183.2276611328125,-23.425535202026367
1383.2857666015625,-117.76402282714844
1206.3194580078125,-18.0060977935791
1352.4791259765625,-72.72149658203125
1268.1676025390625,-107.2176742553711
1277.08349609375,-62.604644775390625
1249.7379150390625,-39.51968002319336
1339.7537841796875,-12.206425666809082
1214.825439453125,-29.702068328857422
1155.7891845703125,-22.449275970458984
1397.657958984375,-2.2448253631591797
1347.5787353515625,-12.913369178771973
1311.824951171875,-2.6218175888061523
1349.78173828125,-3.5943734645843506
1321.012939453125,1.8888756036758423
1302.7279052734375,4.506339073181152
1354.29296875,-30.17818260192871
1186.1839599609375,-58.34086990356445
1230.16259765625,-107.57569885253906
1361.542236328125,16.538742065429688
1315.1231689453125,-141.6500701904297
1202.8760986328125,-64.41688537597656
1207.431640625,-3.6495096683502197
1238.8760986328125,-145.1005859375
1351.998046875,-110.02204132080078
1212.427734375,-39.67383575439453
1263.769775390625,6.576675891876221
1252.56787109375,-3.7950706481933594
1254.2191162109375,2.4214296340942383
1203.758544921875,-6.906469345092773
1166.9080810546875,-165.5269012451172
1363.9781494140625,-38.10076141357422
1394.7642822265625,-63.34230422973633
1219.92626953125,-101.3967514038086
1385.14697265625,-36.2025260925293
1294.7244873046875,-106.5193099975586
1165.2198486328125,-87.34036254882812
1162.1278076171875,-88.52994537353516
1233.7353515625,1.1354634761810303
1176.5223388671875,-31.575326919555664
1155.562255859375,-0.37709400057792664
1210.95947265625,-154.61854553222656
1171.6300048828125,-101.97674560546875
1267.8328857421875,-6.6874918937683105
1194.9837646484375,-20.44504165649414
1115.072509765625,-174.6595916748047
1201.2044677734375,-5.084226131439209
1390.811767578125,-61.5744743347168
1151.7412109375,-43.794673919677734
1188.7083740234375,26.82857894897461
1377.6370849609375,-53.19320297241211
1277.16015625,-41.72993850708008
1266.3900146484375,-104.72575378417969
1309.479736328125,-82.47781372070312
1144.538330078125,-65.46499633789062
1232.4512939453125,-160.96934509277344
1247.0439453125,-66.59488677978516
1265.28173828125,-91.18032836914062
1396.1212158203125,-21.341657638549805
1354.7581787109375,-58.42050552368164
1191.61962890625,9.606637954711914
1331.777099609375,-74.75196075439453
1359.2037353515625,-29.129404067993164
1215.0181884765625,-6.421341896057129
1316.3204345703125,-23.979703903198242
1247.4847412109375,-91.34797668457031
1200.666015625,12.486358642578125
1383.8902587890625,-38.76735305786133
1300.9371337890625,8.351987838745117
1162.75390625,-58.65687561035156
1377.824462890625,-4.865926265716553
1144.6165771484375,-211.93084716796875
1240.5211181640625,3.6196534633636475
1214.1839599609375,-69.87845611572266
1318.2244873046875,-30.51581573486328
1162.6630859375,-42.770904541015625
1153.442138671875,-88.09585571289062
1116.553955078125,-152.87515258789062
1383.2388916015625,-84.45519256591797
1252.6419677734375,-146.2073211669922
1281.28662109375,-192.61070251464844
1183.0133056640625,-63.4590950012207
1411.8270263671875,-1.9936444759368896
1408.01611328125,-17.48067283630371
1262.2769775390625,-132.53564453125
1257.622314453125,-97.23603820800781
1185.0888671875,-85.77508544921875
1242.13818359375,-131.13961791992188
1343.7979736328125,-101.57292175292969
1263.7589111328125,-73.65780639648438
1170.487548828125,-76.14981842041016
1236.50927734375,-29.95189666748047
1362.5299072265625,-3.258903741836548
1173.0135498046875,-82.6886978149414
1284.2626953125,-94.56455993652344
1155.128173828125,-141.29006958007812
1356.8936767578125,15.077409744262695
1179.1964111328125,-4.454637050628662
1271.805419921875,-57.959835052490234
1263.4400634765625,-52.29096221923828
1197.5535888671875,-90.22291564941406
1364.2467041015625,-112.51102447509766
1160.14404296875,-110.08606719970703
1221.970703125,-196.96966552734375
1270.9989013671875,-53.40658187866211
1328.0301513671875,-58.84536361694336
1233.9549560546875,-136.7855987548828
1200.6910400390625,-33.251502990722656
1223.9486083984375,14.214882850646973
1130.9100341796875,-80.4423599243164
1188.7757568359375,-165.40464782714844
1245.6102294921875,-144.4922332763672
1217.5789794921875,-106.98410034179688
1154.5042724609375,-40.531253814697266
1351.7503662109375,12.140926361083984
1362.52783203125,-5.29481315612793
1265.5367431640625,-17.09404945373535
1314.7113037109375,-115.51937103271484
1322.5419921875,2.503770112991333
1278.0826416015625,-78.45779418945312
1340.5040283203125,-135.5625
1304.31982421875,13.655634880065918
1224.8118896484375,-3.418534278869629
1258.845703125,-24.07311248779297
1336.1533203125,-34.825809478759766
1239.48193359375,3.2154040336608887
1307.4654541015625,-26.97138023376465
1186.81591796875,-57.33723068237305
1245.455322265625,-25.657756805419922
1375.287841796875,-46.84446334838867
1237.1759033203125,-75.26827239990234
1197.8468017578125,-76.03205108642578
1422.693115234375,22.315784454345703
1167.5618896484375,-138.0582733154297
1226.9847412109375,-68.18863677978516
1344.165771484375,-34.707252502441406
1161.714111328125,-6.6483845710754395
1307.888427734375,-126.37413787841797
1417.7855224609375,6.646219253540039
1174.27734375,-137.4983367919922
1150.94580078125,-28.705854415893555
1304.78125,-49.47700500488281
1275.5015869140625,-31.628196716308594
1346.8804931640625,-23.531774520874023
1219.0052490234375,-44.43804931640625
1367.9051513671875,-66.06160736083984
1303.3056640625,-0.9365553855895996
1172.0948486328125,-14.362263679504395
1163.6552734375,23.142786026000977
1338.573974609375,-26.95885467529297
1130.637451171875,-105.85396575927734
1239.5352783203125,-60.97704315185547
1197.366455078125,-52.33203125
1272.1849365234375,-73.26441955566406
1224.0618896484375,-83.60443115234375
1177.4737548828125,-30.099946975708008
1305.538330078125,-36.25836181640625
1344.3011474609375,-32.49263000488281
1371.2060546875,-25.563743591308594
1394.7310791015625,-67.1961898803711
1267.265625,0.8397537469863892
1213.043212890625,-4.391455173492432
1165.3533935546875,-80.2757568359375
1105.38671875,-180.65216064453125
1190.360595703125,-90.23908996582031
1284.0562744140625,-83.65835571289062
1396.6890869140625,19.49213981628418
1360.514404296875,-84.29219818115234
1307.013427734375,34.48346710205078
1332.3836669921875,-43.65336227416992
1224.79443359375,-73.62464141845703
1366.8023681640625,-10.34223461151123
1150.140625,6.861538410186768
1163.955810546875,-78.15213012695312
1355.246826171875,-27.331493377685547
1221.1221923828125,-85.68538665771484
1388.484375,-84.76358032226562
1175.609375,4.212752819061279
1253.9049072265625,-84.39576721191406
1145.125,-10.952990531921387
1273.750244140625,-73.42372131347656
1184.966796875,-40.70153045654297
1216.537109375,-37.68626022338867
1180.0458984375,-54.09263229370117
1186.482177734375,-80.783447265625
1129.544677734375,-92.36878204345703
1386.90380859375,-37.964691162109375
1159.7867431640625,-138.9705810546875
1148.390625,-92.84795379638672
1227.7901611328125,-69.7466812133789
1197.145263671875,-128.38548278808594
1284.453125,-101.96520233154297
1401.0274658203125,-8.43411922454834
1198.5711669921875,-43.4565544128418
1242.392333984375,-37.246131896972656
1241.5194091796875,-115.15237426757812
1160.283447265625,-18.088973999023438
1255.56103515625,-63.10426712036133
1384.9599609375,-5.960726261138916
1292.13232421875,-138.7486114501953
1309.155517578125,-53.002811431884766
1315.72900390625,-64.10311126708984
1411.527099609375,-15.460537910461426
1250.10693359375,-55.58013153076172
1269.4267578125,-48.989559173583984
1346.151123046875,-109.63404846191406
1396.858154296875,1.1809254884719849
1166.404296875,-86.07675170898438
1214.2987060546875,12.872776985168457
1260.4454345703125,-83.4814453125
1276.7069091796875,-60.54476547241211
1371.3323974609375,19.079442977905273
1164.7777099609375,-33.31411361694336
1384.473876953125,-68.46247100830078
1150.3851318359375,-206.81057739257812
1251.77880859375,-150.39064025878906
1336.1988525390625,-75.25653839111328
1264.2608642578125,-54.532379150390625
1136.6253662109375,-72.79466247558594
1208.2503662109375,-8.577435493469238
1158.7962646484375,-40.370304107666016
1331.6884765625,-51.67406463623047
1398.7008056640625,-47.364994049072266
1373.905517578125,-26.812925338745117
1254.63720703125,-32.379005432128906
1388.3787841796875,-67.70085906982422
1215.392578125,-49.680267333984375
1165.0911865234375,-131.0636749267578
1178.14990234375,-10.935063362121582
1195.4404296875,-37.2010383605957
1217.7232666015625,-1.7500029802322388
1336.811767578125,-122.18749237060547
1201.0142822265625,-54.240867614746094
1255.56103515625,-40.52265167236328
1267.6563720703125,-46.37894058227539
1286.3756103515625,-135.95169067382812
1243.2423095703125,-91.15254974365234
1264.60888671875,-27.396116256713867
1381.65234375,-1.1604235172271729
1379.96533203125,-34.47547912597656
1359.3642578125,-92.38455963134766
1184.2825927734375,-11.616421699523926
1254.3355712890625,-23.617910385131836
1344.9852294921875,-1.0620579719543457
1251.712890625,-11.600666046142578
1344.88134765625,-2.4216482639312744
1287.8958740234375,-79.5447769165039
1333.25439453125,34.24160385131836
1368.6712646484375,-139.49325561523438
1340.3377685546875,-26.644001007080078
1373.8109130859375,-1.2555439472198486
1164.9139404296875,-78.35643005371094
1353.8795166015625,-112.83475494384766
1405.1787109375,-45.66627883911133
1164.820556640625,-56.67414855957031
1263.0250244140625,8.07436752319336
1135.34912109375,-99.83049774169922
1358.74560546875,-3.75565767288208
1178.7747802734375,-19.12670135498047
1218.61865234375,8.93027400970459
1402.541259765625,20.818191528320312
1326.81689453125,-3.5867691040039062
1221.5723876953125,-51.78430938720703
1292.5179443359375,-78.29622650146484
1223.186279296875,-136.18783569335938
1168.5322265625,-23.526084899902344
1167.505615234375,-33.89919662475586
1306.7899169921875,-15.644637107849121
1214.884033203125,-58.9005012512207
1300.664794921875,-99.37649536132812
1311.3948974609375,-129.71974182128906
1240.30224609375,-8.967032432556152
1315.781005859375,-59.64729309082031
1189.990234375,1.229425311088562
1173.9481201171875,-47.70997619628906
1296.84765625,-64.3155517578125
1227.4615478515625,-7.471973419189453
1379.26416015625,-6.824953556060791
1327.71044921875,-1.4272938966751099
1283.3402099609375,-30.184894561767578
1381.281005859375,-70.37818908691406
1368.939208984375,-22.361713409423828
1348.728515625,-72.99329376220703
1260.8260498046875,17.610679626464844
1250.0562744140625,-58.27162170410156
1277.4005126953125,2.1625266075134277
1292.8388671875,-59.0055046081543
1196.1815185546875,-68.42686462402344
1294.921630859375,16.95267677307129
1215.4490966796875,-39.36275863647461
1142.57568359375,-97.84698486328125
1223.3199462890625,-39.287818908691406
1344.18115234375,-137.4447021484375
1360.224609375,-93.11001586914062
1229.5299072265625,-41.5042839050293
1382.558837890625,27.501689910888672
1316.0029296875,-37.92583465576172
1345.48291015625,-5.457085132598877
1322.2855224609375,-7.977823734283447
1200.2574462890625,-24.17131233215332
1326.600830078125,-50.815643310546875
1344.5345458984375,-70.41580200195312
1127.06298828125,-134.72579956054688
1250.390380859375,-5.400876045227051
1262.2586669921875,-10.571694374084473
1278.643798828125,-71.70655822753906
1377.011474609375,-68.51156616210938
1217.79296875,-29.721906661987305
1398.33837890625,8.654687881469727
1283.8126220703125,3.23966121673584
1252.009765625,-117.82633209228516
1352.85888671875,-133.91183471679688
1259.3760986328125,2.1359474658966064
1197.98974609375,-26.872587203979492
1341.3642578125,-48.43923568725586
1214.104736328125,-14.741556167602539
1171.266845703125,-72.5123062133789
1235.77685546875,-60.9879264831543
1302.28466796875,-18.241731643676758
1386.5469970703125,-75.51832580566406
1382.38134765625,27.343381881713867
1143.546630859375,-44.91486740112305
1153.8621826171875,4.114938259124756
1393.2137451171875,-106.77233123779297
1258.7625732421875,-39.98410415649414
1170.1070556640625,-98.515380859375
1315.134521484375,-47.47672653198242
1385.094970703125,-121.70482635498047
1369.134033203125,-135.08108520507812
1269.54931640625,-31.51883316040039
1343.9154052734375,-77.75751495361328
1401.8070068359375,-54.905784606933594
1274.7353515625,-164.50064086914062
1168.3046875,-44.39753723144531
1310.7655029296875,-83.8724365234375
1181.3831787109375,-54.04849624633789
1215.1846923828125,-7.5753703117370605
1364.000244140625,13.437047004699707
1256.75,-33.77768325805664
1330.326171875,-53.362552642822266
1345.6876220703125,-28.09821128845215
1252.69140625,-2.5231544971466064
1275.223388671875,25.04572105407715
1396.4771728515625,-18.5239315032959
1270.8126220703125,8.561775207519531
1194.2091064453125,-97.51519775390625
1400.99951171875,-30.941057205200195
1376.2137451171875,-83.01335144042969
1347.507080078125,-43.35783386230469
1326.873046875,26.708837509155273
1216.3388671875,-51.80923080444336
1308.208984375,-101.76331329345703
1276.059814453125,-69.62261962890625
1321.2498779296875,-90.36812591552734
1273.17578125,-101.1587905883789
