phi,theta,psi,x,y,h,img source
-3.0148043632507324,-2.416018009185791,0.49558715820312216,357.9983009252737,84.99697047247264,514.203125,./dataWPI_17000/images/image_phi-3_theta-2_psi0_x357_y84_h514.pt
5.708710193634033,-1.9582778215408325,2.647801208496091,313.9985342181244,121.99769740961074,523.2035522460938,./dataWPI_17000/images/image_phi5_theta-1_psi2_x313_y121_h523.pt
5.729005813598633,14.050090789794922,-0.5616561889648466,455.99977793068683,47.99902971577558,545.2033081054688,./dataWPI_17000/images/image_phi5_theta14_psi0_x455_y47_h545.pt
-5.227772235870361,1.027109980583191,0.5675628662109347,298.99893897690527,-87.00116382814485,361.207763671875,./dataWPI_17000/images/image_phi-5_theta1_psi0_x298_y-87_h361.pt
1.8371847867965698,2.2480461597442627,2.741501617431638,503.000935134718,-147.00046832188673,546.199951171875,./dataWPI_17000/images/image_phi1_theta2_psi2_x503_y-147_h546.pt
0.05958546698093414,-0.05711949244141579,5.457611846923825,285.99965162634544,-121.0025484286407,477.2052307128906,./dataWPI_17000/images/image_phi0_theta0_psi5_x285_y-121_h477.pt
4.276274681091309,2.945909261703491,-5.322581481933597,475.9986866332183,-81.00255056125388,507.203125,./dataWPI_17000/images/image_phi4_theta2_psi-5_x475_y-81_h507.pt
-2.808929681777954,2.6049273014068604,6.369137573242185,386.9993321872753,-101.0030219089067,545.20068359375,./dataWPI_17000/images/image_phi-2_theta2_psi6_x386_y-101_h545.pt
5.2538862228393555,-5.12822151184082,5.733490753173825,381.0004160613262,136.99964367013035,388.2072448730469,./dataWPI_17000/images/image_phi5_theta-5_psi5_x381_y136_h388.pt
-2.421245574951172,-3.7872118949890137,-7.8652870178222685,254.99848201308123,-128.00166063812594,403.2039489746094,./dataWPI_17000/images/image_phi-2_theta-3_psi-7_x254_y-128_h403.pt
-1.2360811233520508,9.540352821350098,4.438206481933591,276.9982439839987,-104.00318859282106,369.2044982910156,./dataWPI_17000/images/image_phi-1_theta9_psi4_x276_y-104_h369.pt
9.779046058654785,-1.7495996952056885,1.0468643188476534,281.99795587792687,-82.00263900315713,521.200439453125,./dataWPI_17000/images/image_phi9_theta-1_psi1_x281_y-82_h521.pt
3.357992649078369,7.419485569000244,-4.206599426269534,476.0001519162688,65.99908295618297,540.2015380859375,./dataWPI_17000/images/image_phi3_theta7_psi-4_x476_y65_h540.pt
5.979586124420166,-5.935713768005371,5.7107933044433565,407.99915215261717,-102.00061419041504,450.2057189941406,./dataWPI_17000/images/image_phi5_theta-5_psi5_x407_y-102_h450.pt
-1.0334172248840332,-0.9927728772163391,0.9129493713378878,498.9990939830568,-130.00229555500573,541.2001342773438,./dataWPI_17000/images/image_phi-1_theta0_psi0_x498_y-130_h541.pt
-7.89986515045166,7.478945255279541,1.9335411071777315,492.99739243210024,-125.00270465051653,539.203857421875,./dataWPI_17000/images/image_phi-7_theta7_psi1_x492_y-125_h539.pt
4.2965989112854,1.7412232160568237,-5.363284301757815,263.99906530815315,21.999121787040167,496.20465087890625,./dataWPI_17000/images/image_phi4_theta1_psi-5_x263_y21_h496.pt
-3.260826587677002,-2.391558885574341,-9.693839263916018,410.9987855423842,-125.0012514510463,531.200439453125,./dataWPI_17000/images/image_phi-3_theta-2_psi-9_x410_y-125_h531.pt
4.085041046142578,-9.15091323852539,-2.5669776916503935,416.99940791267727,141.99865323930226,377.2071533203125,./dataWPI_17000/images/image_phi4_theta-9_psi-2_x416_y141_h377.pt
-0.1790505200624466,1.4655795097351074,-1.0251152038574247,282.9990736708023,-149.00069298472044,403.2047119140625,./dataWPI_17000/images/image_phi0_theta1_psi-1_x282_y-149_h403.pt
-9.946990013122559,4.47330379486084,1.1095703124999972,417.9978607611956,20.997992959166368,508.20281982421875,./dataWPI_17000/images/image_phi-9_theta4_psi1_x417_y20_h508.pt
1.2985261678695679,-1.619616150856018,-3.9565841674804716,278.9994728285674,83.99952306991418,525.203369140625,./dataWPI_17000/images/image_phi1_theta-1_psi-3_x278_y83_h525.pt
-3.9955406188964844,-9.238679885864258,8.0183723449707,460.00078368457616,-108.00055915854955,395.4611511230469,./dataWPI_17000/images/image_phi-3_theta-9_psi8_x460_y-108_h395.pt
-0.21012593805789948,2.8299927711486816,-0.33043594360351847,532.9989033615639,-0.0005060932808191865,490.4425964355469,./dataWPI_17000/images/image_phi0_theta2_psi0_x532_y0_h490.pt
-0.27063167095184326,2.9888789653778076,-0.14953536987304972,503.00025592854035,80.99986629942305,512.4442138671875,./dataWPI_17000/images/image_phi0_theta2_psi0_x503_y80_h512.pt
3.901430130004883,0.8014391660690308,2.8921401977539034,444.99905474248044,108.99929477772002,387.44671630859375,./dataWPI_17000/images/image_phi3_theta0_psi2_x444_y108_h387.pt
1.8350274562835693,-0.5797507762908936,7.5687950134277315,587.9987633716391,-106.00171550235609,461.4449462890625,./dataWPI_17000/images/image_phi1_theta0_psi7_x587_y-106_h461.pt
-5.9217071533203125,0.8619939088821411,-3.1838294982910185,543.9988515233945,-130.00118092554203,509.4436340332031,./dataWPI_17000/images/image_phi-5_theta0_psi-3_x543_y-130_h509.pt
7.377198696136475,-10.436589241027832,6.890763092041013,474.0000487516627,138.99817212153903,469.4455871582031,./dataWPI_17000/images/image_phi7_theta-10_psi6_x474_y138_h469.pt
-8.6906099319458,-3.863560676574707,0.05120544433593466,591.000866981627,138.99906890828697,361.4454650878906,./dataWPI_17000/images/image_phi-8_theta-3_psi0_x591_y138_h361.pt
10.541057586669922,1.4095733165740967,3.445713806152341,397.9984190111609,112.99685954329561,399.4438171386719,./dataWPI_17000/images/image_phi10_theta1_psi3_x397_y112_h399.pt
-7.656960964202881,-6.404397964477539,8.647137451171872,548.9982112218604,103.99812968432434,469.4431457519531,./dataWPI_17000/images/image_phi-7_theta-6_psi8_x548_y103_h469.pt
-4.657073974609375,9.097121238708496,7.861283111572263,505.9983515957829,-139.00172850966737,469.4446716308594,./dataWPI_17000/images/image_phi-4_theta9_psi7_x505_y-139_h469.pt
-5.116672039031982,5.626317977905273,3.807785797119138,447.00024761395616,147.99917978939902,469.4447021484375,./dataWPI_17000/images/image_phi-5_theta5_psi3_x447_y147_h469.pt
-5.551269054412842,2.4487087726593018,0.6381423950195284,482.99979691111,110.99908273754045,426.4456481933594,./dataWPI_17000/images/image_phi-5_theta2_psi0_x482_y110_h426.pt
9.959373474121094,-2.7321534156799316,3.384655761718747,517.9987008293501,146.9972027247395,435.4444580078125,./dataWPI_17000/images/image_phi9_theta-2_psi3_x517_y146_h435.pt
2.0788333415985107,2.510065793991089,-3.3740226745605497,539.9993477810822,34.998083144463635,512.4429931640625,./dataWPI_17000/images/image_phi2_theta2_psi-3_x539_y34_h512.pt
-8.71896743774414,-0.6810683012008667,-1.2896339416503935,503.0000134253751,126.99908162544943,474.4423828125,./dataWPI_17000/images/image_phi-8_theta0_psi-1_x503_y126_h474.pt
-2.0606911182403564,-10.495859146118164,-3.6980888366699247,381.99998353930823,-29.000774150343204,527.4435424804688,./dataWPI_17000/images/image_phi-2_theta-10_psi-3_x381_y-29_h527.pt
-11.064349174499512,-6.807985305786133,-0.16524047851562784,360.99915863680144,-149.00297002267234,508.4450988769531,./dataWPI_17000/images/image_phi-11_theta-6_psi0_x360_y-149_h508.pt
2.229926586151123,-0.5489957332611084,1.1573608398437472,642.9980042847874,124.99687174872724,404.44708251953125,./dataWPI_17000/images/image_phi2_theta0_psi1_x642_y124_h404.pt
-3.0369744300842285,0.9978529214859009,5.397064971923825,452.9981344044336,-132.00145362954663,488.4435729980469,./dataWPI_17000/images/image_phi-3_theta0_psi5_x452_y-132_h488.pt
-8.161250114440918,0.6913097500801086,3.618931579589841,509.9985684512012,98.99856293149332,379.4471435546875,./dataWPI_17000/images/image_phi-8_theta0_psi3_x509_y98_h379.pt
-0.6471601128578186,-8.115450859069824,-0.41550369262695597,357.9995252470326,-126.00233276204108,401.4441833496094,./dataWPI_17000/images/image_phi0_theta-8_psi0_x357_y-126_h401.pt
-1.9742448329925537,-9.257874488830566,-6.843211364746097,423.0007220815187,82.99962959879485,393.4449157714844,./dataWPI_17000/images/image_phi-1_theta-9_psi-6_x423_y82_h393.pt
-7.85607385635376,7.904698848724365,-8.2457878112793,406.99914925134726,-119.00077345091177,384.44488525390625,./dataWPI_17000/images/image_phi-7_theta7_psi-8_x406_y-119_h384.pt
5.5530924797058105,-3.9999773502349854,2.8497283935546847,397.9986738445514,7.99750620944269,535.4413452148438,./dataWPI_17000/images/image_phi5_theta-3_psi2_x397_y7_h535.pt
4.093820095062256,-1.258302092552185,0.40987472534179403,364.9989637118015,113.99970899639993,482.4432678222656,./dataWPI_17000/images/image_phi4_theta-1_psi0_x364_y113_h482.pt
0.2231988161802292,-4.971813678741455,-2.555548858642581,397.99867410669685,-31.00094949227787,514.443603515625,./dataWPI_17000/images/image_phi0_theta-4_psi-2_x397_y-31_h514.pt
0.5697770714759827,-1.9027047157287598,-0.5094329833984403,508.99951037785286,93.99872978598614,481.44476318359375,./dataWPI_17000/images/image_phi0_theta-1_psi0_x508_y93_h481.pt
-7.069851398468018,0.19111846387386322,-1.115637969970706,452.99952698586276,3.999311558588488,521.4415283203125,./dataWPI_17000/images/image_phi-7_theta0_psi-1_x452_y3_h521.pt
-0.4782886207103729,-6.86022424697876,3.555626678466794,412.99887611461963,-100.00174690685526,392.44757080078125,./dataWPI_17000/images/image_phi0_theta-6_psi3_x412_y-100_h392.pt
7.022219657897949,-3.364457130432129,-0.4225723266601591,423.999102490563,-88.00035471236424,469.4429931640625,./dataWPI_17000/images/image_phi7_theta-3_psi0_x423_y-88_h469.pt
0.1411314308643341,0.7130529284477234,-0.593329620361331,387.00004710440044,-141.00207417743786,442.4452819824219,./dataWPI_17000/images/image_phi0_theta0_psi0_x387_y-141_h442.pt
-0.7955379486083984,3.632544994354248,-0.7093688964843778,550.9981939058198,-148.001427857007,540.4425659179688,./dataWPI_17000/images/image_phi0_theta3_psi0_x550_y-148_h540.pt
4.323913097381592,2.9427363872528076,12.544331359863278,606.9983347691305,-56.00195527711094,511.44354248046875,./dataWPI_17000/images/image_phi4_theta2_psi12_x606_y-56_h511.pt
-2.256401538848877,-6.311612129211426,-12.356990051269534,523.9985006563875,137.99864189637628,371.44781494140625,./dataWPI_17000/images/image_phi-2_theta-6_psi-12_x523_y137_h371.pt
4.6889729499816895,-1.3637951612472534,8.087895202636716,464.9990783366229,-104.00049874136948,401.44488525390625,./dataWPI_17000/images/image_phi4_theta-1_psi8_x464_y-104_h401.pt
7.51992654800415,0.9512914419174194,2.3530967712402315,432.9993826489281,76.99709240342327,411.4444885253906,./dataWPI_17000/images/image_phi7_theta0_psi2_x432_y76_h411.pt
0.13812865316867828,1.0539437532424927,-9.94455261230469,394.0001521829763,-31.001773330760443,548.441650390625,./dataWPI_17000/images/image_phi0_theta1_psi-9_x394_y-31_h548.pt
0.15575391054153442,5.857209205627441,1.4057815551757784,413.9999086135067,-80.00207550817231,378.44842529296875,./dataWPI_17000/images/image_phi0_theta5_psi1_x413_y-80_h378.pt
8.506732940673828,3.3810927867889404,1.6360443115234347,427.9994161837585,120.99744044588988,537.441162109375,./dataWPI_17000/images/image_phi8_theta3_psi1_x427_y120_h537.pt
-0.3303377330303192,-5.566479682922363,-4.369719696044925,449.9995308744292,-144.99975993245062,408.44757080078125,./dataWPI_17000/images/image_phi0_theta-5_psi-4_x449_y-144_h408.pt
5.781996250152588,-4.2489848136901855,3.010857391357419,647.0007902643665,119.99902509683488,494.44281005859375,./dataWPI_17000/images/image_phi5_theta-4_psi3_x647_y119_h494.pt
-2.367772340774536,-3.7600910663604736,-2.091384124755862,479.99793554214193,-141.00246129740663,457.4447937011719,./dataWPI_17000/images/image_phi-2_theta-3_psi-2_x479_y-141_h457.pt
-1.5274192094802856,-5.292959690093994,-0.3722183227539091,438.99877043340166,131.99937485469218,502.4425964355469,./dataWPI_17000/images/image_phi-1_theta-5_psi0_x438_y131_h502.pt
-0.9631977081298828,0.0025907878298312426,-1.3414833068847685,483.99981214260333,68.99910399021155,506.4446105957031,./dataWPI_17000/images/image_phi0_theta0_psi-1_x483_y68_h506.pt
-3.5319032669067383,-3.084202766418457,-10.55834884643555,435.9984837776319,-100.00162565527262,377.44525146484375,./dataWPI_17000/images/image_phi-3_theta-3_psi-10_x435_y-100_h377.pt
-0.4367079734802246,5.2896928787231445,5.271286773681638,420.00082307000775,-134.0003938768732,398.4442443847656,./dataWPI_17000/images/image_phi0_theta5_psi5_x420_y-134_h398.pt
8.629733085632324,10.86301040649414,-3.726313781738284,371.9978827390187,-107.0027973221413,523.4423217773438,./dataWPI_17000/images/image_phi8_theta10_psi-3_x371_y-107_h523.pt
-4.764789581298828,1.526589274406433,-4.180583190917972,537.9985422917216,49.99763086880375,503.4451904296875,./dataWPI_17000/images/image_phi-4_theta1_psi-4_x537_y49_h503.pt
-1.9690830707550049,2.696321725845337,3.522362518310544,359.99873162488984,-82.00060369743369,484.4435119628906,./dataWPI_17000/images/image_phi-1_theta2_psi3_x359_y-82_h484.pt
3.1249077320098877,4.836836814880371,1.896141815185544,564.0005207283393,130.99904518935,421.4461669921875,./dataWPI_17000/images/image_phi3_theta4_psi1_x564_y130_h421.pt
2.122347593307495,2.9473297595977783,-6.4645912170410185,498.00008395087934,-6.000984355561741,480.4433898925781,./dataWPI_17000/images/image_phi2_theta2_psi-6_x498_y-6_h480.pt
0.4306810796260834,-0.8712702393531799,6.630341339111325,357.9988832936742,-114.00086786592874,552.441650390625,./dataWPI_17000/images/image_phi0_theta0_psi6_x357_y-114_h552.pt
3.2557928562164307,-2.644038438796997,1.0862930297851534,603.9997556374292,-148.0020818939447,482.4439697265625,./dataWPI_17000/images/image_phi3_theta-2_psi1_x603_y-148_h482.pt
3.3441760540008545,0.6359468698501587,-1.835364532470706,565.9989638857551,124.99713787925975,528.4411010742188,./dataWPI_17000/images/image_phi3_theta0_psi-1_x565_y124_h528.pt
-6.320756435394287,8.124861717224121,-4.95425720214844,478.9996034364158,120.00021165698308,465.4460754394531,./dataWPI_17000/images/image_phi-6_theta8_psi-4_x478_y120_h465.pt
-5.355777740478516,-1.784684181213379,2.5649383544921847,438.99918247596725,67.99853157506004,547.44287109375,./dataWPI_17000/images/image_phi-5_theta-1_psi2_x438_y67_h547.pt
3.9550321102142334,-6.4401445388793945,6.221127319335935,486.99880331686836,96.99838732741318,488.4460144042969,./dataWPI_17000/images/image_phi3_theta-6_psi6_x486_y96_h488.pt
-2.1793482303619385,-3.659458637237549,7.951134490966794,503.9985757040413,-121.00266864714013,468.44512939453125,./dataWPI_17000/images/image_phi-2_theta-3_psi7_x503_y-121_h468.pt
0.3680844008922577,4.979729652404785,-1.6980812072753935,434.9977782894639,-136.0028706550629,469.4595947265625,./dataWPI_17000/images/image_phi0_theta4_psi-1_x434_y-136_h469.pt
4.400069713592529,-7.149715423583984,0.41426925659179403,400.9986702181304,117.99812199876123,461.44488525390625,./dataWPI_17000/images/image_phi4_theta-7_psi0_x400_y117_h461.pt
-1.939007043838501,-5.334424018859863,-7.33312911987305,477.9998070652182,-92.00198958059718,461.44390869140625,./dataWPI_17000/images/image_phi-1_theta-5_psi-7_x477_y-92_h461.pt
9.925252914428711,1.6640512943267822,3.285294342041013,456.9994658893138,60.9990802712764,537.4429931640625,./dataWPI_17000/images/image_phi9_theta1_psi3_x456_y60_h537.pt
6.549208641052246,2.5231711864471436,-5.277423095703128,361.9994397521805,9.999256264576616,552.4443969726562,./dataWPI_17000/images/image_phi6_theta2_psi-5_x361_y9_h552.pt
1.5157979726791382,4.832245349884033,-7.7384864807128935,395.9993339003868,131.0002317494982,426.4474792480469,./dataWPI_17000/images/image_phi1_theta4_psi-7_x395_y131_h426.pt
0.377702534198761,-8.404866218566895,-0.9260360717773466,431.00010435588774,-95.00087209565027,537.4422607421875,./dataWPI_17000/images/image_phi0_theta-8_psi0_x431_y-95_h537.pt
6.159830093383789,-0.6791979670524597,-1.3452445983886747,467.9985293324771,27.997541362874472,529.441650390625,./dataWPI_17000/images/image_phi6_theta0_psi-1_x467_y27_h529.pt
-0.5561921000480652,6.427347660064697,-7.8640968322753935,428.99847425710686,125.99727359139797,440.4466857910156,./dataWPI_17000/images/image_phi0_theta6_psi-7_x428_y125_h440.pt
7.7540283203125,-1.8459912538528442,6.963581848144528,386.9993555679994,145.99839845169754,457.4428405761719,./dataWPI_17000/images/image_phi7_theta-1_psi6_x386_y145_h457.pt
-7.506317138671875,7.47683572769165,-2.708022308349612,391.9980499323847,144.9977535970711,440.445068359375,./dataWPI_17000/images/image_phi-7_theta7_psi-2_x391_y144_h440.pt
-1.6886694431304932,8.076475143432617,0.7680709838867159,484.9994153315329,90.9999685225157,376.4446105957031,./dataWPI_17000/images/image_phi-1_theta8_psi0_x484_y90_h376.pt
3.6449174880981445,-1.3336963653564453,-0.1852066040039091,374.99985380028374,-21.00079898137028,451.4430236816406,./dataWPI_17000/images/image_phi3_theta-1_psi0_x374_y-21_h451.pt
1.3878271579742432,-8.200244903564453,-2.696528625488284,427.0001885710117,133.99923525398754,369.4465637207031,./dataWPI_17000/images/image_phi1_theta-8_psi-2_x427_y133_h369.pt
0.7768012285232544,6.415181636810303,6.046402740478513,551.9982815767871,-140.0020825733127,453.4428405761719,./dataWPI_17000/images/image_phi0_theta6_psi6_x551_y-140_h453.pt
0.5069528818130493,3.1470534801483154,-3.118670654296878,391.99821973392864,87.99766994174388,376.4463806152344,./dataWPI_17000/images/image_phi0_theta3_psi-3_x391_y87_h376.pt
-0.9624037742614746,-1.9789329767227173,-0.44369812011719034,430.9997169737726,-149.00030483166938,545.4409790039062,./dataWPI_17000/images/image_phi0_theta-1_psi0_x430_y-149_h545.pt
2.842223882675171,2.0344176292419434,0.04821472167968466,404.99816136807203,50.997451638302664,497.4457702636719,./dataWPI_17000/images/image_phi2_theta2_psi0_x404_y50_h497.pt
-6.157064914703369,-4.4812774658203125,-6.952052307128909,631.0000772302683,-22.00178215935739,520.4442138671875,./dataWPI_17000/images/image_phi-6_theta-4_psi-6_x631_y-22_h520.pt
-3.06536602973938,-11.223769187927246,0.40898971557616903,631.9992678523431,141.99683705602092,513.4448852539062,./dataWPI_17000/images/image_phi-3_theta-11_psi0_x631_y141_h513.pt
-3.5796358585357666,5.993570327758789,2.811413574218747,594.999473675045,129.99907876996622,507.44384765625,./dataWPI_17000/images/image_phi-3_theta5_psi2_x594_y129_h507.pt
-5.9949846267700195,2.9670205116271973,6.0046165466308565,377.00018687568445,-42.00050976320381,516.4444580078125,./dataWPI_17000/images/image_phi-5_theta2_psi6_x377_y-42_h516.pt
-0.016419433057308197,2.0698399543762207,-1.617549133300784,436.999951699805,102.99862282438244,506.4449462890625,./dataWPI_17000/images/image_phi0_theta2_psi-1_x436_y102_h506.pt
2.7439827919006348,-7.22335958480835,-0.4379989624023466,381.9998861772383,77.99863353600722,517.44287109375,./dataWPI_17000/images/image_phi2_theta-7_psi0_x381_y77_h517.pt
-3.981295585632324,-1.0842877626419067,0.8925178527832003,434.9998256787694,-149.0006197743087,535.4442749023438,./dataWPI_17000/images/image_phi-3_theta-1_psi0_x434_y-149_h535.pt
-11.706480026245117,-4.037243843078613,-2.308062744140628,355.99934964295244,-103.00256762770823,468.4461669921875,./dataWPI_17000/images/image_phi-11_theta-4_psi-2_x355_y-103_h468.pt
4.706800937652588,-0.0453452430665493,-1.0298149108886747,420.9995659385713,-94.00221373463955,446.4451904296875,./dataWPI_17000/images/image_phi4_theta0_psi-1_x420_y-94_h446.pt
1.7232745885849,0.3306541442871094,1.0850952148437472,355.00090938680296,-80.00050105711944,460.4443664550781,./dataWPI_17000/images/image_phi1_theta0_psi1_x355_y-80_h460.pt
-0.6845714449882507,5.158293724060059,6.824215698242185,383.99863220921543,95.99851723701522,392.4463806152344,./dataWPI_17000/images/image_phi0_theta5_psi6_x383_y95_h392.pt
-2.267348289489746,-7.119756698608398,12.090107727050778,498.99979683210404,-149.99966551743273,373.44512939453125,./dataWPI_17000/images/image_phi-2_theta-7_psi12_x498_y-149_h373.pt
-7.467918872833252,-8.1556978225708,4.163964080810544,408.9990453615901,80.99909076425774,378.444580078125,./dataWPI_17000/images/image_phi-7_theta-8_psi4_x408_y80_h378.pt
-1.913722276687622,6.794009685516357,0.28579025268554403,368.998042557032,149.99833761729496,406.444091796875,./dataWPI_17000/images/image_phi-1_theta6_psi0_x368_y149_h406.pt
-2.1699447631835938,4.776740074157715,-1.141028594970706,479.00034275184225,0.9993390745212309,545.4415893554688,./dataWPI_17000/images/image_phi-2_theta4_psi-1_x479_y0_h545.pt
-4.700562953948975,4.021284103393555,-0.5427124023437528,597.9992768663578,49.99835785400683,518.442626953125,./dataWPI_17000/images/image_phi-4_theta4_psi0_x597_y49_h518.pt
-7.20216178894043,0.8284209370613098,-10.955855560302737,597.0005941070449,118.99963975062201,404.4444580078125,./dataWPI_17000/images/image_phi-7_theta0_psi-10_x597_y118_h404.pt
0.5784026384353638,4.075912952423096,-6.8283073425293,595.9998035870321,130.9976644293556,438.4439392089844,./dataWPI_17000/images/image_phi0_theta4_psi-6_x595_y130_h438.pt
0.6308982372283936,-0.9627485275268555,1.3617332458496065,425.9993382038938,-2.000657807848256,511.44305419921875,./dataWPI_17000/images/image_phi0_theta0_psi1_x425_y-2_h511.pt
5.729874134063721,1.7917771339416504,6.242417144775388,536.0006085389396,-115.00071278708765,437.44635009765625,./dataWPI_17000/images/image_phi5_theta1_psi6_x536_y-115_h437.pt
5.610871315002441,-1.799984335899353,-1.8928138732910185,408.9987180887256,135.99912006708746,532.4429321289062,./dataWPI_17000/images/image_phi5_theta-1_psi-1_x408_y135_h532.pt
-0.345197856426239,-0.12336545437574387,1.1493385314941378,544.9977025423796,147.99760560049162,398.44769287109375,./dataWPI_17000/images/image_phi0_theta0_psi1_x544_y147_h398.pt
-1.9256082773208618,-3.8219845294952393,-4.671340179443362,381.99856603528315,-8.002807621104694,461.44512939453125,./dataWPI_17000/images/image_phi-1_theta-3_psi-4_x381_y-8_h461.pt
2.5102996826171875,0.32985907793045044,8.166943359374997,386.0005523280397,35.999211972336525,502.4436340332031,./dataWPI_17000/images/image_phi2_theta0_psi8_x386_y35_h502.pt
-2.9889659881591797,3.5124659538269043,-15.68387145996094,434.99921891206577,128.9990388780243,397.447021484375,./dataWPI_17000/images/image_phi-2_theta3_psi-15_x434_y128_h397.pt
3.9099905490875244,-3.594242572784424,1.1917846679687472,440.9998428242325,-8.001208509603202,478.4429931640625,./dataWPI_17000/images/image_phi3_theta-3_psi1_x440_y-8_h478.pt
-8.77951431274414,0.8640109896659851,-4.759810638427737,516.9991472234651,-150.00266954058952,378.4461975097656,./dataWPI_17000/images/image_phi-8_theta0_psi-4_x516_y-150_h378.pt
-2.858250141143799,2.249438762664795,-1.7272750854492216,388.0003156274106,115.99874581935728,396.4443054199219,./dataWPI_17000/images/image_phi-2_theta2_psi-1_x388_y115_h396.pt
-0.27949512004852295,1.6183604001998901,1.4850357055664034,608.9977353468348,-148.00213018176055,524.4431762695312,./dataWPI_17000/images/image_phi0_theta1_psi1_x608_y-148_h524.pt
1.9223440885543823,-0.4845263957977295,-9.804648590087893,380.9984182550652,-125.00161494364784,513.4413452148438,./dataWPI_17000/images/image_phi1_theta0_psi-9_x380_y-125_h513.pt
-0.4242273271083832,-3.6020267009735107,-2.531989288330081,466.99810205842005,133.9983633898346,454.446044921875,./dataWPI_17000/images/image_phi0_theta-3_psi-2_x466_y133_h454.pt
5.605668067932129,1.4977638721466064,-2.075209808349612,417.9996777154138,33.997776859843725,522.443115234375,./dataWPI_17000/images/image_phi5_theta1_psi-2_x417_y33_h522.pt
7.247280597686768,-7.029428482055664,2.5359275817871065,418.0001257310687,118.99976023126783,436.445068359375,./dataWPI_17000/images/image_phi7_theta-7_psi2_x418_y118_h436.pt
-0.5324410200119019,3.0471017360687256,3.3935630798339815,451.99840945513097,31.998909838429427,510.44305419921875,./dataWPI_17000/images/image_phi0_theta3_psi3_x451_y31_h510.pt
11.224946022033691,-4.356460094451904,0.13912658691405966,591.998120168837,110.99743584701355,498.4449768066406,./dataWPI_17000/images/image_phi11_theta-4_psi0_x591_y110_h498.pt
-3.829019069671631,1.838974952697754,5.013939666748044,604.9988617519502,-14.001104403483623,513.4443359375,./dataWPI_17000/images/image_phi-3_theta1_psi5_x604_y-14_h513.pt
3.3663170337677,-0.437978595495224,-3.540991973876956,385.99960750011996,23.998885857347886,478.4447937011719,./dataWPI_17000/images/image_phi3_theta0_psi-3_x385_y23_h478.pt
1.3033138513565063,-4.572498321533203,2.4921958923339815,560.9992165430267,-124.00314976490426,460.4598388671875,./dataWPI_17000/images/image_phi1_theta-4_psi2_x560_y-124_h460.pt
4.052943229675293,4.521713733673096,-3.2659904479980497,546.9992602016828,-122.99986411757891,399.446044921875,./dataWPI_17000/images/image_phi4_theta4_psi-3_x546_y-122_h399.pt
-6.433409214019775,-0.6901946067810059,7.910263824462888,512.9977170967868,128.99790062119337,522.4429931640625,./dataWPI_17000/images/image_phi-6_theta0_psi7_x512_y128_h522.pt
0.36538267135620117,6.984528541564941,5.462052154541013,359.998586221649,-104.00234035603535,383.44769287109375,./dataWPI_17000/images/image_phi0_theta6_psi5_x359_y-104_h383.pt
5.367177486419678,-5.731867790222168,8.038090515136716,432.99843808315563,25.99831058671316,544.441162109375,./dataWPI_17000/images/image_phi5_theta-5_psi8_x432_y25_h544.pt
7.922789096832275,1.178528904914856,10.485447692871091,367.99862176201714,-27.001204279883495,529.4425659179688,./dataWPI_17000/images/image_phi7_theta1_psi10_x367_y-27_h529.pt
4.586734294891357,5.88985538482666,-3.3948776245117216,390.9995616350643,38.9986758227069,507.4451904296875,./dataWPI_17000/images/image_phi4_theta5_psi-3_x390_y38_h507.pt
-4.806210994720459,3.5554141998291016,-5.151354980468753,546.9988956759989,147.99903491044915,513.444580078125,./dataWPI_17000/images/image_phi-4_theta3_psi-5_x546_y147_h513.pt
6.055253982543945,7.146065711975098,2.425278472900388,639.9979354717325,-35.00306807161269,522.4445190429688,./dataWPI_17000/images/image_phi6_theta7_psi2_x639_y-35_h522.pt
-4.578380584716797,-5.08347749710083,-3.247664642333987,423.9987502951044,123.99840630783729,502.4432678222656,./dataWPI_17000/images/image_phi-4_theta-5_psi-3_x423_y123_h502.pt
3.2808828353881836,-0.698336660861969,0.8489158630371065,359.9980768170153,66.99791060994721,529.4415283203125,./dataWPI_17000/images/image_phi3_theta0_psi0_x359_y66_h529.pt
7.541701316833496,-6.327131748199463,8.731152343749997,383.00030138321563,-8.000506184849655,487.4456481933594,./dataWPI_17000/images/image_phi7_theta-6_psi8_x383_y-8_h487.pt
-3.1691155433654785,-3.5332891941070557,1.269902038574216,394.9984830089779,72.99725009110534,465.4435729980469,./dataWPI_17000/images/image_phi-3_theta-3_psi1_x394_y72_h465.pt
-0.7361239194869995,-13.196751594543457,-6.88608093261719,596.9975417805726,10.99760071602941,523.4434204101562,./dataWPI_17000/images/image_phi0_theta-13_psi-6_x596_y10_h523.pt
0.3882429599761963,1.2999773025512695,4.585724639892575,456.99875097219046,100.99813253980847,544.4423217773438,./dataWPI_17000/images/image_phi0_theta1_psi4_x456_y100_h544.pt
-4.987682342529297,5.727926254272461,-4.5728065490722685,427.99922326363776,-108.00235196110862,473.4462890625,./dataWPI_17000/images/image_phi-4_theta5_psi-4_x427_y-108_h473.pt
-0.5014305114746094,-2.3819832801818848,0.14580612182616903,635.9992686690639,-135.00253997214077,414.44390869140625,./dataWPI_17000/images/image_phi0_theta-2_psi0_x635_y-135_h414.pt
-5.014743804931641,1.8036149740219116,-1.857093048095706,365.99999621068673,133.99938039508288,371.4456481933594,./dataWPI_17000/images/image_phi-5_theta1_psi-1_x365_y133_h371.pt
